Mollans-sur-Ouvèze,26170,44.233333,5.2
Montauban-sur-l'Ouvèze,26170,44.266667,5.5
Montguers,26170,44.283333,5.45
Plaisians,26170,44.233333,5.316667
Propiac,26170,44.283333,5.2
Rioms,26170,44.266667,5.45
Saint-Auban-sur-l'Ouvèze,26170,44.283333,5.416667
Sainte-Euphémie-sur-Ouvèze,26170,44.3,5.383333
Vercoiran,26170,44.3,5.333333
Bouvante,26190,45.05,5.3
Sainte-Eulalie-en-Royans,26190,45.05,5.3
Echevis,26190,45.016667,5.383333
La Motte-Fanjas,26190,45.05,5.266667
Le Chaffal,26190,44.866667,5.183333
Léoncel,26190,44.9,5.2
Oriol-en-Royans,26190,45,5.283333
Rochechinard,26190,45.033333,5.25
Saint-Jean-en-Royans,26190,45.016667,5.3
Saint-Laurent-en-Royans,26190,45.033333,5.333333
Saint-Martin-le-Colonel,26190,44.983333,5.283333
Saint-Nazaire-en-Royans,26190,45.066667,5.25
Saint-Thomas-en-Royans,26190,45.05,5.3
Ancône,26200,44.583333,4.733333
Montélimar,26200,44.566667,4.75
Epinouze,26210,45.316667,4.916667
Lapeyrouse-Mornay,26210,45.316667,5
Lens-Lestang,26210,45.283333,5.033333
Manthes,26210,45.3,5
Moras-en-Valloire,26210,45.283333,4.983333
Saint-Sorlin-en-Valloire,26210,45.283333,4.95
Comps,26220,44.533333,5.116667
Dieulefit,26220,44.516667,5.066667
Montjoux,26220,44.5,5.1
Orcinas,26220,44.533333,5.133333
Teyssières,26220,44.45,5.133333
Vesc,26220,44.516667,5.15
Chamaret,26230,44.4,4.9
Chantemerle-lès-Grignan,26230,44.4,4.833333
Colonzelle,26230,44.4,4.916667
Grignan,26230,44.416667,4.9
Montjoyer,26230,44.466667,4.85
Réauville,26230,44.433333,4.933333
Roussas,26230,44.433333,4.8
Valaurie,26230,44.416667,4.816667
Saint-Vallier,26240,45.166667,4.816667
Beausemblant,26240,45.216667,4.833333
Claveyson,26240,45.183333,4.933333
Fay-le-Clos,26240,45.216667,4.916667
La Motte-de-Galaure,26240,45.2,4.916667
Laveyron,26240,45.2,4.833333
Mureils,26240,45.2,4.933333
Ponsas,26240,45.166667,4.85
Saint-Barthélemy-de-Vals,26240,45.166667,4.866667
Saint-Uze,26240,45.183333,4.866667
Livron-sur-Drôme,26250,44.766667,4.85
Marsaz,26260,45.1833,5.0
Arthémonay,26260,45.133333,5.05
Bathernay,26260,45.183333,5
Bren,26260,45.133333,4.933333
Charmes-sur-l'Herbasse,26260,45.133333,5.016667
Chavannes,26260,45.083333,4.85
Clérieux,26260,45.083333,4.966667
Margès,26260,45.15,5.05
Saint-Bardoux,26260,45.083333,5
Saint-Donat-sur-l'Herbasse,26260,45.116667,5
Cliousclat,26270,44.716667,4.833333
Loriol-sur-Drôme,26270,44.75,4.816667
Mirmande,26270,44.683333,4.833333
Saulce-sur-Rhône,26270,44.7,4.783333
Donzère,26290,44.45,4.716667
Les Granges-Gontardes,26290,44.416667,4.766667
Châteauneuf-sur-Isère,26300,44.9667,5.15
Alixan,26300,44.966667,5.033333
Barbières,26300,44.95,5.133333
Beauregard-Baret,26300,44.983333,5.183333
Bésayes,26300,44.966667,5.083333
Bourg-de-Péage,26300,45.033333,5.05
Charpey,26300,44.933333,5.1
Chatuzange-le-Goubet,26300,45,5.083333
Jaillans,26300,45.033333,5.183333
Marches,26300,44.983333,5.1
Rochefort-Samson,26300,44.966667,5.15
Saint-Vincent-la-Commanderie,26300,44.933333,5.116667
Les Prés,26310,44.6333,5.41667
Luc-en-Diois,26310,44.6333,5.41667
Recoubeau-Jansac,26310,44.6333,5.41667
Val-Maravel,26310,44.6333,5.41667
Barnave,26310,44.65,5.366667
Beaumont-en-Diois,26310,44.566667,5.466667
Beaurières,26310,44.583333,5.55
Charens,26310,44.55,5.516667
Jonchères,26310,44.566667,5.4
La Bâtie-des-Fonts,26310,44.516667,5.633333
Lesches-en-Diois,26310,44.6,5.533333
Miscon,26310,44.633333,5.533333
Montlaur-en-Diois,26310,44.633333,5.416667
Poyols,26310,44.6,5.416667
Saint-Dizier-en-Diois,26310,44.516667,5.483333
Valdrôme,26310,44.5,5.583333
Saint-Marcel-lès-Valence,26320,44.966667,4.95
Châteauneuf-de-Galaure,26330,45.216667,4.95
Ratières,26330,45.183333,4.966667
Saint-Avit,26330,45.2,4.966667
Saint-Martin-d'Août,26330,45.216667,4.983333
Aubenasson,26340,44.683333,5.15
Aucelon,26340,44.633333,5.35
Aurel,26340,44.7,5.3
Brette,26340,44.583333,5.316667
Chalancon,26340,44.516667,5.35
Chastel-Arnaud,26340,44.666667,5.2
Espenel,26340,44.683333,5.233333
La Chaudière,26340,44.633333,5.216667
Pennes-le-Sec,26340,44.633333,5.316667
Pradelle,26340,44.6,5.3
Rimon-et-Savel,26340,44.666667,5.3
Rochefourchat,26340,44.6,5.25
Saillans,26340,44.7,5.183333
Saint-Benoit-en-Diois,26340,44.666667,5.283333
Saint-Nazaire-le-Désert,26340,44.566667,5.283333
Saint-Sauveur-en-Diois,26340,44.683333,5.166667
Vercheny,26340,44.716667,5.25
Véronne,26340,44.75,5.216667
Miribel,26350,45.2,5.03333
Crépol,26350,45.183333,5.066667
Le Chalon,26350,45.15,5.083333
Montchenu,26350,45.2,5.033333
Montrigaud,26350,45.216667,5.133333
Saint-Bonnet-de-Valclérieux,26350,45.2,5.15
Saint-Christophe-et-le-Laris,26350,45.216667,5.066667
Saint-Laurent-d'Onay,26350,45.183333,5.1
Peyrins,26380,45.083333,5.05
Hauterives,26390,45.25,5.033333
Tersanne,26390,45.216667,5.016667
Eygluy-Escoulin,26400,44.7681,5.03278
La Répara-Auriples,26400,44.7681,5.03278
Vaunaveys-la-Rochette,26400,44.7681,5.03278
Allex,26400,44.766667,4.916667
Aouste-sur-Sye,26400,44.716667,5.05
Autichamp,26400,44.683333,4.95
Beaufort-sur-Gervanne,26400,44.783333,5.15
Chabrillan,26400,44.716667,4.933333
Cobonne,26400,44.766667,5.083333
Crest,26400,44.733333,5.033333
Divajeu,26400,44.7,5.016667
Eurre,26400,44.766667,4.983333
Francillon-sur-Roubion,26400,44.616667,5.083333
Gigors-et-Lozeron,26400,44.8,5.133333
Grane,26400,44.733333,4.916667
La Roche-sur-Grane,26400,44.683333,4.933333
Mirabel-et-Blacons,26400,44.716667,5.116667
Montclar-sur-Gervanne,26400,44.75,5.15
Omblèze,26400,44.866667,5.216667
Piégros-la-Clastre,26400,44.683333,5.1
Plan-de-Baix,26400,44.816667,5.166667
Saou,26400,44.65,5.066667
Soyans,26400,44.633333,5.016667
Suze,26400,44.766667,5.116667
Treschenu-Creyers,26410,44.6833,5.43333
Boulc,26410,44.65,5.566667
Châtillon-en-Diois,26410,44.683333,5.466667
Glandage,26410,44.683333,5.6
Menglon,26410,44.666667,5.466667
Saint-Roman,26410,44.683333,5.433333
La Chapelle-en-Vercors,26420,44.966667,5.416667
Saint-Agnan-en-Vercors,26420,44.933333,5.416667
Saint-Julien-en-Vercors,26420,45.05,5.45
Saint-Martin-en-Vercors,26420,45.016667,5.45
Vassieux-en-Vercors,26420,44.883333,5.366667
Charols,26450,44.583333,4.95
Cléon-d'Andran,26450,44.616667,4.933333
Roynac,26450,44.633333,4.933333
Puy-Saint-Martin,26450,44.633333,4.966667
Bézaudun-sur-Bîne,26460,44.6,5.166667
Bourdeaux,26460,44.583333,5.133333
Bouvières,26460,44.5,5.216667
Crupies,26460,44.566667,5.166667
Le Poët-Célard,26460,44.6,5.1
Les Tonils,26460,44.583333,5.2
Mornans,26460,44.6,5.116667
Truinas,26460,44.566667,5.083333
Pommerol,26470,44.4667,5.41667
Arnayon,26470,44.483333,5.316667
Bellegarde-en-Diois,26470,44.533333,5.433333
Establet,26470,44.516667,5.45
Gumiane,26470,44.516667,5.25
La Charce,26470,44.466667,5.45
La Motte-Chalancon,26470,44.483333,5.383333
Rottier,26470,44.466667,5.416667
Volvent,26470,44.566667,5.35
Bourg-lès-Valence,26500,44.95,4.883333
Lemps,26510,44.4,5.35
Montferrand-la-Fare,26510,44.4,5.35
Chauvac-Laux-Montaux,26510,44.316667,5.516667
Cornillac,26510,44.45,5.383333
Cornillon-sur-l'Oule,26510,44.466667,5.366667
Montréal-les-Sources,26510,44.4,5.3
Pelonne,26510,44.383333,5.383333
Rémuzat,26510,44.4,5.35
Roussieux,26510,44.333333,5.466667
Sahune,26510,44.416667,5.266667
Saint-May,26510,44.433333,5.316667
Verclause,26510,44.383333,5.433333
Villeperdrix,26510,44.45,5.283333
Le Grand-Serre,26530,45.266667,5.1
Mours-Saint-Eusèbe,26540,45.066667,5.05
Eourres,26560,44.2,5.7
Ballons,26560,44.25,5.65
Eygalayes,26560,44.233333,5.616667
Izon-la-Bruisse,26560,44.25,5.6
Laborel,26560,44.283333,5.6
Lachau,26560,44.233333,5.65
Mévouillon,26560,44.233333,5.483333
Montfroc,26560,44.183333,5.633333
Séderon,26560,44.2,5.533333
Vers-sur-Méouge,26560,44.233333,5.55
Villefranche-le-Château,26560,44.216667,5.516667
Aulan,26570,44.216667,5.433333
Barret-de-Lioure,26570,44.183333,5.5
Ferrassières,26570,44.133333,5.483333
Montbrun-les-Bains,26570,44.183333,5.433333
Reilhanette,26570,44.166667,5.416667
Granges-les-Beaumont,26600,45.1167,4.81667
La Roche-de-Glun,26600,45,4.85
Beaumont-Monteux,26600,45.016667,4.916667
Chanos-Curson,26600,45.066667,4.916667
Chantemerle-les-Blés,26600,45.1,4.916667
Crozes-Hermitage,26600,45.083333,4.833333
Erôme,26600,45.116667,4.816667
Gervans,26600,45.1,4.833333
Larnage,26600,45.083333,4.866667
Mercurol,26600,45.066667,4.9
Pont-de-l'Isère,26600,45,4.883333
Serves-sur-Rhône,26600,45.133333,4.816667
Tain-l'Hermitage,26600,45.066667,4.85
Veaunes,26600,45.083333,4.916667
Lus-la-Croix-Haute,26620,44.666667,5.7
La Garde-Adhémar,26700,44.4,4.75
Pierrelatte,26700,44.383333,4.7
Eymeux,26730,45.083333,5.166667
Hostun,26730,45.033333,5.2
La Baume-d'Hostun,26730,45.05,5.233333
Les Tourrettes,26740,44.65,4.86667
Condillac,26740,44.633333,4.816667
La Coucourde,26740,44.65,4.783333
La Laupie,26740,44.6,4.833333
Marsanne,26740,44.65,4.866667
Montboucher-sur-Jabron,26740,44.55,4.8
Saint-Marcel-lès-Sauzet,26740,44.583333,4.8
Sauzet,26740,44.6,4.816667
Savasse,26740,44.6,4.783333
Châtillon-Saint-Jean,26750,45.083333,5.133333
Génissieux,26750,45.083333,5.083333
Geyssans,26750,45.133333,5.1
Montmiral,26750,45.15,5.15
Parnans,26750,45.1,5.15
Saint-Michel-sur-Savasse,26750,45.15,5.116667
Saint-Paul-lès-Romans,26750,45.066667,5.133333
Triors,26750,45.1,5.116667
Beaumont-lès-Valence,26760,44.866667,4.966667
Montéléger,26760,44.866667,4.933333
Roche-Saint-Secret-Béconne,26770,44.4,5.03333
Aleyrac,26770,44.5,4.95
Le Pègue,26770,44.433333,5.05
Montbrison,26770,44.441667,5.016667
Rousset-les-Vignes,26770,44.416667,5.066667
Saint-Pantaléon-les-Vignes,26770,44.4,5.033333
Salles-sous-Bois,26770,44.45,4.933333
Taulignan,26770,44.45,4.983333
Malataverne,26780,44.4875,4.75112
Allan,26780,44.483333,4.783333
Châteauneuf-du-Rhône,26780,44.483333,4.716667
Espeluche,26780,44.516667,4.816667
Bouchet,26790,44.3,4.883333
La Baume-de-Transit,26790,44.35,4.866667
Rochegude,26790,44.25,4.833333
Suze-la-Rousse,26790,44.283333,4.85
Tulette,26790,44.283333,4.933333
Beauvallon,26800,44.866667,4.916667
Etoile-sur-Rhône,26800,44.833333,4.9
Portes-lès-Valence,26800,44.866667,4.883333
Ambonil,26800,44.783333,4.9
Montoison,26800,44.783333,4.916667
Evreux,27000-27000,49.016667,1.15
Val-de-Reuil,27100,49.25,1.21667
Le Vaudreuil,27100,49.25,1.216667
Tournedos-sur-Seine,27100,49.283333,1.266667
Epreville-près-le-Neubourg,27110,49.1167,0.9
Sainte-Colombe-la-Commanderie,27110,49.1167,0.9
Sainte-Opportune-du-Bosc,27110,49.1167,0.9
Vitot,27110,49.1167,0.9
Bérengeville-la-Campagne,27110,49.1,1.066667
Cesseville,27110,49.183333,0.983333
Crestot,27110,49.2,0.966667
Criquebeuf-la-Campagne,27110,49.2,1.016667
Crosville-la-Vieille,27110,49.166667,0.933333
Daubeuf-la-Campagne,27110,49.183333,1.033333
Ecauville,27110,49.116667,1
Ecquetot,27110,49.166667,1.016667
Epégard,27110,49.183333,0.883333
Feuguerolles,27110,49.133333,1.033333
Graveron-Sémerville,27110,49.1,0.983333
Hectomare,27110,49.183333,0.95
Iville,27110,49.183333,0.933333
Le Neubourg,27110,49.15,0.916667
Le Tilleul-Lambert,27110,49.083333,0.95
Le Tremblay-Omonville,27110,49.116667,0.9
Le Troncq,27110,49.2,0.916667
Marbeuf,27110,49.15,0.966667
Quittebeuf,27110,49.1,1.016667
Rouge-Perriers,27110,49.15,0.833333
Saint-Aubin-d'Ecrosville,27110,49.15,0.983333
Venon,27110,49.166667,1.05
Villettes,27110,49.15,1.05
Villez-sur-le-Neubourg,27110,49.15,0.866667
Aigleville,27120,49,1.416667
Boisset-les-Prévanches,27120,48.966667,1.333333
Boncourt,27120,49.033333,1.3
Caillouet-Orgeville,27120,49,1.316667
Chaignes,27120,49.016667,1.45
Croisy-sur-Eure,27120,49.033333,1.35
Fains,27120,49,1.383333
Fontaine-sous-Jouy,27120,49.066667,1.3
Gadencourt,27120,48.983333,1.4
Hardencourt-Cocherel,27120,49.05,1.316667
Hécourt,27120,48.983333,1.416667
Jouy-sur-Eure,27120,49.05,1.3
Le Cormier,27120,48.975,1.308333
Le Plessis-Hébert,27120,48.983333,1.35
Le Val-David,27120,48.983333,1.25
Ménilles,27120,49.033333,1.366667
Pacy-sur-Eure,27120,49.016667,1.383333
Saint-Aquilin-de-Pacy,27120,49.016667,1.366667
Vaux-sur-Eure,27120,49.05,1.35
Villegats,27120,49,1.466667
Chambray,27120,49.083333,1.316667
Douains,27120,49.033333,1.433333
Houlbec-Cocherel,27120,49.066667,1.366667
Rouvray,27120,49.066667,1.333333
Bâlines,27130,48.7333,0.933333
Courteilles,27130,48.733333,1.016667
Les Barils,27130,48.733333,0.816667
Mandres,27130,48.75,0.866667
Piseux,27130,48.766667,0.983333
Pullay,27130,48.733333,0.883333
Saint-Victor-sur-Avre,27130,48.7,0.85
Verneuil-sur-Avre,27130,48.733333,0.933333
Amécourt,27140,49.383333,1.733333
Bazincourt-sur-Epte,27140,49.316667,1.766667
Gisors,27140,49.283333,1.783333
Saint-Denis-le-Ferment,27140,49.333333,1.716667
Chauvincourt-Provemont,27150,49.3167,1.51667
Doudeauville-en-Vexin,27150,49.3167,1.51667
Martagny,27150,49.3167,1.51667
Nojeon-en-Vexin,27150,49.3167,1.51667
Boisemont,27150,49.283333,1.5
Bouchevilliers,27150,49.4,1.7
Coudray,27150,49.333333,1.5
Etrépagny,27150,49.3,1.616667
Farceaux,27150,49.283333,1.533333
Gamaches-en-Vexin,27150,49.266667,1.616667
Hacqueville,27150,49.283333,1.55
Hébécourt,27150,49.35,1.716667
La Neuve-Grange,27150,49.366667,1.55
Le Thil,27150,49.308333,1.55
Longchamps,27150,49.366667,1.616667
Mainneville,27150,49.366667,1.683333
Mesnil-sous-Vienne,27150,49.383333,1.666667
Morgny,27150,49.383333,1.583333
Puchay,27150,49.35,1.533333
Sainte-Marie-de-Vatimesnil,27150,49.266667,1.566667
Sancourt,27150,49.35,1.683333
Saussay-la-Campagne,27150,49.316667,1.516667
Breteuil,27160,48.8362,0.913889
Condé-sur-Iton,27160,48.8362,0.913889
Bémécourt,27160,48.85,0.883333
Cintray,27160,48.8,0.883333
Dame-Marie,27160,48.8,1
Francheville,27160,48.783333,0.85
Guernanville,27160,48.883333,0.85
La Guéroulde,27160,48.816667,0.883333
Le Chesne,27160,48.883333,0.95
Les Baux-de-Breteuil,27160,48.883333,0.816667
Saint-Denis-du-Béhélan,27160,48.866667,0.966667
Sainte-Marguerite-de-l'Autel,27160,48.9,0.866667
Saint-Nicolas-d'Attez,27160,48.816667,0.933333
Saint-Ouen-d'Attez,27160,48.8,0.95
Barc,27170,49.066667,0.816667
Barquet,27170,49.05,0.866667
Beaumontel,27170,49.083333,0.766667
Beaumont-le-Roger,27170,49.083333,0.783333
Berville-la-Campagne,27170,49.033333,0.9
Bray,27170,49.1,0.85
Romilly-la-Puthenaye,27170,49,0.85
Combon,27170,49.1,0.883333
Ecardenville-la-Campagne,27170,49.116667,0.85
Goupillières,27170,49.133333,0.766667
Grosley-sur-Risle,27170,49.05,0.816667
Le Plessis-Sainte-Opportune,27170,49.066667,0.883333
Le Tilleul-Othon,27170,49.116667,0.783333
Perriers-la-Campagne,27170,49.15,0.766667
Tilleul-Dame-Agnès,27170,49,0.883333
Le Plessis-Grohan,27180,48.933333,1.15
Les Baux-Sainte-Croix,27180,48.966667,1.1
Les Ventes,27180,48.95,1.083333
Arnières-sur-Iton,27180,48.983333,1.116667
Aulnay-sur-Iton,27180,49,1.05
Bernienville,27180,49.083333,1.033333
Caugé,27180,49.016667,1.033333
Claville,27180,49.05,1.016667
Parville,27180,49.033333,1.1
Saint-Sébastien-de-Morsent,27180,49.016667,1.083333
Tournedos-Bois-Hubert,27180,49.083333,0.983333
La Bonneville-sur-Iton,27190,48.9667,1.01667
Beaubray,27190,48.916667,0.916667
Burey,27190,48.983333,0.95
Champ-Dolent,27190,48.966667,1.016667
Collandres-Quincarnon,27190,49,0.85
Conches-en-Ouche,27190,48.966667,0.933333
Emanville,27190,49.066667,0.916667
Faverolles-la-Campagne,27190,49.016667,0.933333
Ferrières-Haut-Clocher,27190,49.016667,0.983333
Gaudreville-la-Rivière,27190,48.983333,1.016667
Glisolles,27190,48.983333,1.016667
La Croisille,27190,48.966667,0.983333
Le Fidelaire,27190,48.95,0.816667
Le Fresne,27190,48.95,0.983333
Le Mesnil-Hardray,27190,48.933333,1
Louversey,27190,49,0.916667
Nagel-Séez-Mesnil,27190,48.933333,0.95
Nogent-le-Sec,27190,48.916667,1
Ormes,27190,49.05,0.966667
Orvaux,27190,48.933333,1.033333
Portes,27190,49.033333,0.95
Saint-Elier,27190,48.983333,0.966667
Sainte-Marthe,27190,48.966667,0.883333
Sébécourt,27190,48.966667,0.833333
Vernon,27200,49.083333,1.483333
Conteville,27210,49.3667,0.383333
La Lande-Saint-Léger,27210,49.3667,0.383333
Saint-Sulpice-de-Grimbouville,27210,49.3667,0.383333
Berville-sur-Mer,27210,49.433333,0.366667
Beuzeville,27210,49.333333,0.35
Boulleville,27210,49.366667,0.383333
Fatouville-Grestain,27210,49.4,0.333333
Fiquefleur-Equainville,27210,49.416667,0.316667
Fort-Moville,27210,49.333333,0.416667
Foulbec,27210,49.4,0.416667
Le Torpt,27210,49.333333,0.366667
Manneville-la-Raoult,27210,49.366667,0.316667
Martainville,27210,49.3,0.416667
Saint-Maclou,27210,49.366667,0.416667
Saint-Pierre-du-Val,27210,49.4,0.366667
Vannecrocq,27210,49.3,0.433333
Bretagnolles,27220,48.95,1.26667
Serez,27220,48.95,1.26667
Bois-le-Roi,27220,48.866667,1.35
Champigny-la-Futelaye,27220,48.866667,1.3
Chavigny-Bailleul,27220,48.883333,1.2
Coudres,27220,48.866667,1.25
Foucrainville,27220,48.933333,1.333333
Fresney,27220,48.95,1.316667
Garencières,27220,48.95,1.266667
Grossoeuvre,27220,48.941667,1.2
Jumelles,27220,48.916667,1.216667
La Boissière,27220,48.95,1.366667
La Forêt-du-Parc,27220,48.925,1.25
Les Authieux,27220,48.9,1.233333
L'Habit,27220,48.866667,1.366667
Lignerolles,27220,48.85,1.283333
Mouettes,27220,48.9,1.366667
Mousseaux-Neuville,27220,48.9,1.35
Prey,27220,48.966667,1.216667
Quessigny,27220,48.933333,1.283333
Saint-André-de-l'Eure,27220,48.9,1.283333
Saint-Germain-de-Fresney,27220,48.966667,1.283333
Saint-Laurent-des-Bois,27220,48.85,1.316667
Barville,27230,49.1523,0.414444
Bournainville-Faverolles,27230,49.1523,0.414444
Duranville,27230,49.1523,0.414444
Le Favril,27230,49.1523,0.414444
Les Places,27230,49.1523,0.414444
Bazoques,27230,49.166667,0.55
Drucourt,27230,49.116667,0.466667
Folleville,27230,49.15,0.5
Fontaine-la-Louvet,27230,49.166667,0.45
Heudreville-en-Lieuvin,27230,49.2,0.5
La Chapelle-Hareng,27230,49.116667,0.416667
Le Planquay,27230,49.1,0.433333
Le Theil-Nolent,27230,49.15,0.533333
Piencourt,27230,49.166667,0.4
Saint-Aubin-de-Scellon,27230,49.166667,0.466667
Saint-Germain-la-Campagne,27230,49.05,0.416667
Saint-Mards-de-Fresne,27230,49.066667,0.45
Saint-Vincent-du-Boulay,27230,49.1,0.483333
Thiberville,27230,49.133333,0.45
Buis-sur-Damville,27240,48.85,1.0
Le Roncenay-Authenay,27240,48.85,1.0
Les Essarts,27240,48.85,1.0
Sylvains-les-Moulins,27240,48.85,1.0
Avrilly,27240,48.933333,1.15
Chanteloup,27240,48.883333,1.016667
Corneuil,27240,48.883333,1.141667
Damville,27240,48.866667,1.066667
Gouville,27240,48.85,1
Grandvilliers,27240,48.816667,1.05
Le Sacq,27240,48.9,1.066667
Manthelon,27240,48.916667,1.05
Roman,27240,48.85,1.05
Thomer-la-Sôgne,27240,48.916667,1.166667
Villalet,27240,48.933333,1.066667
Neaufles-Auvergny,27250,48.8333,0.733333
Ambenay,27250,48.833333,0.733333
Bois-Arnault,27250,48.816667,0.733333
Chambord,27250,48.9,0.616667
Chéronvilliers,27250,48.783333,0.733333
Juignettes,27250,48.85,0.666667
Les Bottereaux,27250,48.883333,0.666667
Rugles,27250,48.816667,0.7
Saint-Antonin-de-Sommaire,27250,48.833333,0.666667
Morainville-Jouveaux,27260,49.2,0.383333
Saint-Sylvestre-de-Cormeilles,27260,49.2,0.383333
Asnières,27260,49.2,0.383333
Bailleul-la-Vallée,27260,49.2,0.433333
Cormeilles,27260,49.25,0.383333
Epaignes,27260,49.283333,0.45
Fresne-Cauverville,27260,49.2,0.466667
La Chapelle-Bayvel,27260,49.266667,0.4
Le Bois-Hellain,27260,49.266667,0.383333
Saint-Pierre-de-Cormeilles,27260,49.233333,0.383333
Capelle-les-Grands,27270,49.0167,0.533333
Grand-Camp,27270,49.0167,0.533333
Broglie,27270,49.016667,0.533333
Chamblac,27270,48.983333,0.55
Ferrières-Saint-Hilaire,27270,49.033333,0.566667
La Chapelle-Gauthier,27270,48.983333,0.466667
La Roussière,27270,48.958333,0.583333
La Trinité-de-Réville,27270,48.966667,0.516667
Saint-Aubin-du-Thenney,27270,49.016667,0.5
Saint-Jean-du-Thenney,27270,49.016667,0.466667
Saint-Quentin-des-Isles,27270,49.05,0.583333
Touville,27290,49.2667,0.716667
Appeville-Annebault,27290,49.316667,0.65
Authou,27290,49.233333,0.7
Bonneville-Aptot,27290,49.25,0.766667
Condé-sur-Risle,27290,49.316667,0.616667
Ecaquelon,27290,49.283333,0.716667
Freneuse-sur-Risle,27290,49.25,0.666667
Glos-sur-Risle,27290,49.266667,0.683333
Illeville-sur-Montfort,27290,49.333333,0.733333
Montfort-sur-Risle,27290,49.3,0.666667
Pont-Authou,27290,49.25,0.7
Saint-Philbert-sur-Risle,27290,49.283333,0.65
Thierville,27290,49.266667,0.716667
Caorches-Saint-Nicolas,27300,49.1,0.616667
Saint-Victor-de-Chrétienville,27300,49.1,0.616667
Bernay,27300,49.1,0.6
Boissy-Lamberville,27300,49.166667,0.583333
Carsix,27300,49.133333,0.666667
Corneville-la-Fouquetière,27300,49.066667,0.7
Courbépine,27300,49.133333,0.566667
Fontaine-l'Abbé,27300,49.083333,0.7
Malouy,27300,49.133333,0.516667
Menneval,27300,49.1,0.616667
Plainville,27300,49.083333,0.5
Plasnes,27300,49.133333,0.616667
Saint-Aubin-le-Vertueux,27300,49.05,0.6
Saint-Clair-d'Arcey,27300,49.066667,0.666667
Saint-Léger-de-Rôtes,27300,49.116667,0.65
Saint-Martin-du-Tilleul,27300,49.1,0.533333
Valailles,27300,49.116667,0.6
La Trinité-de-Thouberville,27310,49.3167,0.766667
Barneville-sur-Seine,27310,49.383333,0.85
Bosgouet,27310,49.35,0.85
Bouquetot,27310,49.366667,0.783333
Bourg-Achard,27310,49.35,0.816667
Caumont,27310,49.366667,0.9
Honguemare-Guenouville,27310,49.366667,0.816667
Saint-Ouen-de-Thouberville,27310,49.35,0.883333
Bosc-Bénard-Crescy,27310,49.316667,0.8
Epreville-en-Roumois,27310,49.316667,0.766667
Flancourt-Catelon,27310,49.333333,0.766667
La Madeleine-de-Nonancourt,27320,48.8,1.15
Courdemanche,27320,48.816667,1.283333
Droisy,27320,48.8,1.15
Marcilly-la-Campagne,27320,48.833333,1.216667
Moisville,27320,48.85,1.166667
Nonancourt,27320,48.766667,1.2
Saint-Germain-sur-Avre,27320,48.766667,1.266667
